2025-11-12 07:57:51 | INFO     | __main__:start_webhook_server:88 - Starting webhook server...
2025-11-12 07:57:51 | INFO     | src.webhook_server:run:243 - Starting webhook server on 0.0.0.0:8000
2025-11-12 07:59:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25785.5
2025-11-12 08:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25795.0
2025-11-12 08:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25797.5
2025-11-12 08:11:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25808.25
2025-11-12 08:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25803.25
2025-11-12 08:21:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25798.5
2025-11-12 08:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25795.5
2025-11-12 08:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25792.25
2025-11-12 08:36:04 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25798.5
2025-11-12 08:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25804.5
2025-11-12 08:46:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25796.75
2025-11-12 08:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25805.5
2025-11-12 08:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25807.25
2025-11-12 09:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25792.75
2025-11-12 09:06:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25784.0
2025-11-12 09:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25785.5
2025-11-12 09:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25784.0
2025-11-12 09:21:05 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25785.0
2025-11-12 09:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25779.0
2025-11-12 09:31:06 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25735.0
2025-11-12 09:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25693.75
2025-11-12 09:41:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25664.0
2025-11-12 09:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25649.5
2025-11-12 09:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25599.5
2025-11-12 09:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25571.0
2025-11-12 09:59:27 | INFO     | __main__:__init__:35 - NQ Signal Bot initialized
2025-11-12 09:59:27 | INFO     | __main__:run:211 - Starting NQ Signal Bot
2025-11-12 09:59:30 | INFO     | __main__:start_webhook_server:88 - Starting webhook server...
2025-11-12 09:59:30 | INFO     | src.webhook_server:run:243 - Starting webhook server on 0.0.0.0:8000
2025-11-12 10:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25613.75
2025-11-12 10:06:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25604.5
2025-11-12 10:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25653.25
2025-11-12 10:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25585.75
2025-11-12 10:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25596.75
2025-11-12 10:26:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25591.75
2025-11-12 10:31:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25606.25
2025-11-12 10:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25572.25
2025-11-12 10:41:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25581.5
2025-11-12 10:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25599.25
2025-11-12 10:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25570.5
2025-11-12 10:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25554.0
2025-11-12 11:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25553.5
2025-11-12 11:06:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25542.25
2025-11-12 11:11:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25509.0
2025-11-12 11:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25536.5
2025-11-12 11:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25536.0
2025-11-12 11:26:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25544.5
2025-11-12 11:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25590.75
2025-11-12 11:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25580.75
2025-11-12 11:41:09 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25561.5
2025-11-12 11:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25556.75
2025-11-12 11:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25527.25
2025-11-12 11:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25530.5
2025-11-12 12:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25525.25
2025-11-12 12:06:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25542.0
2025-11-12 12:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25530.75
2025-11-12 12:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25572.0
2025-11-12 12:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25548.5
2025-11-12 12:26:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25561.25
2025-11-12 12:31:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25561.5
2025-11-12 12:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25580.75
2025-11-12 12:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25623.25
2025-11-12 12:46:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25610.0
2025-11-12 12:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25567.0
2025-11-12 12:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25583.75
2025-11-12 13:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25606.75
2025-11-12 13:06:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25603.75
2025-11-12 13:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25595.5
2025-11-12 13:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25615.75
2025-11-12 13:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25614.75
2025-11-12 13:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25618.25
2025-11-12 13:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25617.5
2025-11-12 13:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25611.25
2025-11-12 13:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25635.5
2025-11-12 13:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25606.75
2025-11-12 13:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25601.0
2025-11-12 13:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25618.25
2025-11-12 14:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25608.5
2025-11-12 14:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25606.0
2025-11-12 14:06:02 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:06:02 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:06:02 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:06:02 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25609.5
2025-11-12 14:11:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:11:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:11:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:11:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25586.0
2025-11-12 14:16:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:16:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:16:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:16:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25592.5
2025-11-12 14:21:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:21:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:21:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:21:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:26:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25602.25
2025-11-12 14:26:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:26:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:26:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:26:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25571.25
2025-11-12 14:31:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:31:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:31:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:31:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25573.25
2025-11-12 14:36:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:36:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:36:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:36:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25580.0
2025-11-12 14:41:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:41:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:41:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:41:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:46:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25589.25
2025-11-12 14:46:01 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:46:01 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:46:01 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:46:01 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25579.0
2025-11-12 14:51:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:51:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:51:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:51:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 14:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25594.0
2025-11-12 14:56:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 14:56:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 14:56:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 14:56:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:01:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25572.25
2025-11-12 15:01:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:01:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:01:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:01:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25560.75
2025-11-12 15:06:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:06:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:06:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:06:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25557.75
2025-11-12 15:11:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:11:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:11:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:11:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25558.25
2025-11-12 15:16:01 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:16:01 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:16:01 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:16:01 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25572.25
2025-11-12 15:21:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:21:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:21:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:21:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:26:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25590.75
2025-11-12 15:26:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:26:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:26:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:26:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25603.75
2025-11-12 15:31:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:31:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:31:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:31:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:36:10 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25635.25
2025-11-12 15:36:10 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:36:10 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:36:10 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:36:10 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25619.75
2025-11-12 15:41:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:41:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:41:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:41:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:46:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25621.0
2025-11-12 15:46:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:46:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:46:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:46:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25639.5
2025-11-12 15:51:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:51:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:51:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:51:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 15:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25613.5
2025-11-12 15:56:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 15:56:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 15:56:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 15:56:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 16:01:04 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25637.25
2025-11-12 16:01:04 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 16:01:04 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 16:01:04 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 16:01:04 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 16:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25648.75
2025-11-12 16:06:00 | ERROR    | src.core.engine:_calculate_indicators:230 - Error calculating indicators: 'BBU_20_2.0'
2025-11-12 16:06:00 | WARNING  | src.strategies.ema_pullback:generate_signals:39 - Missing required columns for EMA pullback strategy
2025-11-12 16:06:00 | WARNING  | src.strategies.htf_supertrend:generate_signals:37 - Missing required columns for HTF Supertrend strategy
2025-11-12 16:06:00 | WARNING  | src.strategies.vwap:generate_signals:37 - Missing required columns for VWAP strategy
2025-11-12 16:09:43 | INFO     | __main__:__init__:35 - NQ Signal Bot initialized
2025-11-12 16:09:43 | INFO     | __main__:run:211 - Starting NQ Signal Bot
2025-11-12 16:09:45 | INFO     | __main__:start_webhook_server:88 - Starting webhook server...
2025-11-12 16:09:45 | INFO     | src.webhook_server:run:243 - Starting webhook server on 0.0.0.0:8000
2025-11-12 16:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25640.25
2025-11-12 16:16:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25639.75
2025-11-12 16:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25631.5
2025-11-12 16:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25640.25
2025-11-12 16:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25643.75
2025-11-12 16:36:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25639.25
2025-11-12 16:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25642.5
2025-11-12 16:46:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25642.5
2025-11-12 16:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25633.75
2025-11-12 16:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25626.25
2025-11-12 18:01:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25619.5
2025-11-12 18:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25540.75
2025-11-12 18:11:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25560.25
2025-11-12 18:16:03 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25562.0
2025-11-12 18:21:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25556.5
2025-11-12 18:26:02 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25557.5
2025-11-12 18:31:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25565.0
2025-11-12 18:36:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25541.0
2025-11-12 18:36:19 | INFO     | __main__:__init__:35 - NQ Signal Bot initialized
2025-11-12 18:36:19 | INFO     | __main__:run:211 - Starting NQ Signal Bot
2025-11-12 18:36:22 | INFO     | __main__:start_webhook_server:88 - Starting webhook server...
2025-11-12 18:36:22 | INFO     | src.webhook_server:run:243 - Starting webhook server on 0.0.0.0:8000
2025-11-12 18:41:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25531.5
2025-11-12 18:46:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25533.5
2025-11-12 18:51:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25521.0
2025-11-12 18:56:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25527.0
2025-11-12 19:01:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25544.75
2025-11-12 19:04:09 | INFO     | __main__:__init__:35 - NQ Signal Bot initialized
2025-11-12 19:04:09 | INFO     | __main__:run:211 - Starting NQ Signal Bot
2025-11-12 19:04:12 | INFO     | __main__:start_webhook_server:88 - Starting webhook server...
2025-11-12 19:04:12 | INFO     | src.webhook_server:run:243 - Starting webhook server on 0.0.0.0:8000
2025-11-12 19:06:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25563.75
2025-11-12 19:11:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25593.75
2025-11-12 19:16:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25588.25
2025-11-12 19:21:00 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25584.75
2025-11-12 19:26:01 | INFO     | src.webhook_server:receive_webhook:129 - Received webhook: MNQ1! 5 25585.75
